
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
PJC824;"2026-04-20 21:19:40";"2026-04-20 21:19:41";00:00:01;0;"NO Log";Otros;"Sin responsable";"NO LOG";20223769;Activo;Activo;26;0000;8;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63958+-58.8666;"-34.63958 -58.8666";https://google.com/maps/?q=-34.63958,-58.8666;"[Sin referencia]";1299;413
PJC824;"2026-04-20 21:19:51";"2026-04-20 21:19:51";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;23;0000;8;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63959+-58.86662;"-34.63959 -58.86662";https://google.com/maps/?q=-34.63959,-58.86662;"[Sin referencia]";1296;413
PJC824;"2026-04-20 21:20:15";"2026-04-20 21:20:46";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;23;0000;11;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86665;"-34.63962 -58.86665";https://google.com/maps/?q=-34.63962,-58.86665;"[Sin referencia]";1291;413
PJC824;"2026-04-20 21:30:15";"2026-04-20 21:30:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;22;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63963+-58.86666;"-34.63963 -58.86666";https://google.com/maps/?q=-34.63963,-58.86666;"[Sin referencia]";1279;413
PJC824;"2026-04-20 21:40:15";"2026-04-20 21:40:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;23;0000;13;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63963+-58.86668;"-34.63963 -58.86668";https://google.com/maps/?q=-34.63963,-58.86668;"[Sin referencia]";1279;413
PJC824;"2026-04-20 21:50:15";"2026-04-20 21:50:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;23;0000;12;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63963+-58.8667;"-34.63963 -58.8667";https://google.com/maps/?q=-34.63963,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 22:00:15";"2026-04-20 22:00:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;24;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63963+-58.8667;"-34.63963 -58.8667";https://google.com/maps/?q=-34.63963,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 22:10:15";"2026-04-20 22:10:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;18;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63963+-58.8667;"-34.63963 -58.8667";https://google.com/maps/?q=-34.63963,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 22:20:15";"2026-04-20 22:20:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;22;0023;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 22:30:15";"2026-04-20 22:30:31";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;0623;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 22:40:15";"2026-04-20 22:40:45";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;21;1223;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1278;413
PJC824;"2026-04-20 22:50:15";"2026-04-20 22:50:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;1823;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 23:00:15";"2026-04-20 23:00:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;2423;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 23:10:15";"2026-04-20 23:10:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;21;3023;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1276;413
PJC824;"2026-04-20 23:20:15";"2026-04-20 23:20:16";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;3623;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 23:30:15";"2026-04-20 23:30:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;4223;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1277;413
PJC824;"2026-04-20 23:40:15";"2026-04-20 23:40:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;4823;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1276;413
PJC824;"2026-04-20 23:50:15";"2026-04-20 23:50:30";00:00:15;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;21;5423;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1276;413
PJC824;"2026-04-21 00:00:09";"2026-04-21 00:00:51";00:00:42;0;"Habilitación de combustible";Sensores;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;0;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:10";"2026-04-21 00:01:22";00:01:12;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:10";"2026-04-21 00:01:38";00:01:28;0;Desenganche;Sensores;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:10";"2026-04-21 00:01:38";00:01:28;0;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:11";"2026-04-21 00:01:39";00:01:28;0;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:11";"2026-04-21 00:01:39";00:01:28;0;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:18";"2026-04-21 00:01:40";00:01:22;0;"Habilitación de combustible";Sensores;"Sin responsable";"NO LOG";20223769;Inactivo;Inactivo;0;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1274;413
PJC824;"2026-04-21 00:00:19";"2026-04-21 00:01:41";00:01:22;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";20223769;Activo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:19";"2026-04-21 00:01:41";00:01:22;0;Desenganche;Sensores;"Sin responsable";"NO LOG";20223769;Activo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:19";"2026-04-21 00:01:42";00:01:23;0;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20223769;Activo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:00:19";"2026-04-21 00:01:42";00:01:23;0;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20223769;Activo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1276;413
PJC824;"2026-04-21 00:00:19";"2026-04-21 00:01:42";00:01:23;0;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20223769;Activo;Inactivo;22;9999;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.8667;"-34.63962 -58.8667";https://google.com/maps/?q=-34.63962,-58.8667;"[Sin referencia]";1276;413
PJC824;"2026-04-21 00:00:21";"2026-04-21 00:01:42";00:01:21;0;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;22;0000;7;N;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86665;"-34.63962 -58.86665";https://google.com/maps/?q=-34.63962,-58.86665;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:10:19";"2026-04-21 00:10:50";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;23;0000;14;N;https://nominatim.openstreetmap.org/search.php?q=-34.6396+-58.86666;"-34.6396 -58.86666";https://google.com/maps/?q=-34.6396,-58.86666;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:20:19";"2026-04-21 00:20:35";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;24;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.6396+-58.86667;"-34.6396 -58.86667";https://google.com/maps/?q=-34.6396,-58.86667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:30:19";"2026-04-21 00:30:35";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;30;0000;13;N;https://nominatim.openstreetmap.org/search.php?q=-34.6396+-58.86667;"-34.6396 -58.86667";https://google.com/maps/?q=-34.6396,-58.86667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:40:19";"2026-04-21 00:40:35";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;25;0000;14;N;https://nominatim.openstreetmap.org/search.php?q=-34.6396+-58.86667;"-34.6396 -58.86667";https://google.com/maps/?q=-34.6396,-58.86667;"[Sin referencia]";1275;413
PJC824;"2026-04-21 00:50:19";"2026-04-21 00:51:05";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;26;0000;13;N;https://nominatim.openstreetmap.org/search.php?q=-34.6396+-58.86667;"-34.6396 -58.86667";https://google.com/maps/?q=-34.6396,-58.86667;"[Sin referencia]";1274;413
PJC824;"2026-04-21 01:00:19";"2026-04-21 01:00:20";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Activo;Activo;24;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 01:10:18";"2026-04-21 01:11:20";00:01:02;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;0598;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1275;413
PJC824;"2026-04-21 01:20:18";"2026-04-21 01:21:35";00:01:17;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;1198;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 01:30:18";"2026-04-21 01:30:34";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;1798;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 01:40:18";"2026-04-21 01:40:19";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;2398;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 01:50:18";"2026-04-21 01:51:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;26;2998;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 02:00:18";"2026-04-21 02:01:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;3598;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 02:10:18";"2026-04-21 02:11:35";00:01:17;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;27;4198;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 02:20:18";"2026-04-21 02:20:34";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;4798;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1274;413
PJC824;"2026-04-21 02:30:18";"2026-04-21 02:30:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;5398;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 02:40:18";"2026-04-21 02:40:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;5998;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 02:50:18";"2026-04-21 02:51:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;6598;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 03:00:18";"2026-04-21 03:00:48";00:00:30;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;7198;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 03:10:18";"2026-04-21 03:11:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;7798;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 03:20:18";"2026-04-21 03:20:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;8398;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1273;413
PJC824;"2026-04-21 03:30:18";"2026-04-21 03:31:18";00:01:00;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;8998;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 03:40:18";"2026-04-21 03:40:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;23;9598;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 03:50:18";"2026-04-21 03:51:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 04:00:18";"2026-04-21 04:01:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 04:10:18";"2026-04-21 04:11:18";00:01:00;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 04:20:18";"2026-04-21 04:21:03";00:00:45;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 04:30:18";"2026-04-21 04:31:03";00:00:45;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;25;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 04:40:18";"2026-04-21 04:40:19";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 04:50:18";"2026-04-21 04:51:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 05:00:18";"2026-04-21 05:00:49";00:00:31;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 05:10:18";"2026-04-21 05:11:04";00:00:46;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 05:20:18";"2026-04-21 05:21:03";00:00:45;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
PJC824;"2026-04-21 05:30:18";"2026-04-21 05:31:03";00:00:45;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1272;413
PJC824;"2026-04-21 05:40:17";"2026-04-21 05:41:18";00:01:01;0;Detenido;Posición;"Sin responsable";"NO LOG";20223769;Inactivo;Activo;24;9999;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.63962+-58.86666;"-34.63962 -58.86666";https://google.com/maps/?q=-34.63962,-58.86666;"[Sin referencia]";1271;413
